time, velFL, velFR, velBL, velBR
11.88, 0.233246, 0.466492, 0.466492, 0.699738
11.9, 0.233246, 0.466492, 0.466492, 0.699738
11.92, 0.233246, 0.466492, 0.466492, 0.699738
11.9401, 0.233246, 0.466492, 0.466492, 0.699738
11.96, 0.233246, 0.466492, 0.466492, 0.699738
11.98, 0.233246, 0.466492, 0.466492, 0.699738
12, 0.233246, 0.466492, 0.466492, 0.699738
12.0199, 0.466316, 0.466316, 0, 0.699474
12.04, 0.466316, 0.466316, 0, 0.699474
12.0599, 0.466316, 0.466316, 0, 0.699474
12.08, 0.466316, 0.466316, 0, 0.699474
12.1, 0.466316, 0.466316, 0, 0.699474
12.1201, 0.466316, 0.466316, 0, 0.699474
12.14, 0.466316, 0.466316, 0, 0.699474
12.16, 0.466316, 0.466316, 0, 0.699474
12.18, 0.466316, 0.466316, 0, 0.699474
12.1999, 0.466316, 0.466316, 0, 0.699474
12.22, 0.466316, 0.466316, 0, 0.699474
12.24, 0.466316, 0.466316, 0, 0.699474
12.26, 0.466316, 0.466316, 0, 0.699474
12.28, 0.466324, 0.699487, 0, 0.466324
12.3, 0.466324, 0.699487, 0, 0.466324
12.32, 0.466324, 0.699487, 0, 0.466324
12.34, 0.466324, 0.699487, 0, 0.466324
12.36, 0.466324, 0.699487, 0, 0.466324
12.38, 0.466324, 0.699487, 0, 0.466324
12.4, 0.466324, 0.699487, 0, 0.466324
12.42, 0.466324, 0.699487, 0, 0.466324
12.44, 0.466324, 0.699487, 0, 0.466324
12.46, 0.466324, 0.699487, 0, 0.466324
12.48, 0.466324, 0.699487, 0, 0.466324
12.5, 0.466324, 0.699487, 0, 0.466324
12.52, 0.466324, 0.699487, 0, 0.466324
12.54, 0.46621, 0.699315, 0.46621, 0.46621
12.56, 0.46621, 0.699315, 0.46621, 0.46621
12.58, 0.46621, 0.699315, 0.46621, 0.46621
12.6, 0.46621, 0.699315, 0.46621, 0.46621
12.62, 0.46621, 0.699315, 0.46621, 0.46621
12.64, 0.46621, 0.699315, 0.46621, 0.46621
12.66, 0.46621, 0.699315, 0.46621, 0.46621
12.68, 0.46621, 0.699315, 0.46621, 0.46621
12.7, 0.46621, 0.699315, 0.46621, 0.46621
12.72, 0.46621, 0.699315, 0.46621, 0.46621
12.74, 0.46621, 0.699315, 0.46621, 0.46621
12.76, 0.46621, 0.699315, 0.46621, 0.46621
12.78, 0.466584, 0.466584, 0, 0.466584
12.8, 0.466584, 0.466584, 0, 0.466584
12.8199, 0.466584, 0.466584, 0, 0.466584
12.84, 0.466584, 0.466584, 0, 0.466584
12.86, 0.466584, 0.466584, 0, 0.466584
12.88, 0.466584, 0.466584, 0, 0.466584
12.9, 0.466584, 0.466584, 0, 0.466584
12.92, 0.466584, 0.466584, 0, 0.466584
12.94, 0.466584, 0.466584, 0, 0.466584
12.96, 0.466584, 0.466584, 0, 0.466584
12.98, 0.466584, 0.466584, 0, 0.466584
13, 0.466584, 0.466584, 0, 0.466584
13.02, 0.466584, 0.466584, 0, 0.466584
13.04, 0.46625, 0.46625, 0.46625, 0.46625
13.0599, 0.46625, 0.46625, 0.46625, 0.46625
13.08, 0.46625, 0.46625, 0.46625, 0.46625
13.1001, 0.46625, 0.46625, 0.46625, 0.46625
13.12, 0.46625, 0.46625, 0.46625, 0.46625
13.14, 0.46625, 0.46625, 0.46625, 0.46625
13.16, 0.46625, 0.46625, 0.46625, 0.46625
13.1799, 0.46625, 0.46625, 0.46625, 0.46625
13.2, 0.46625, 0.46625, 0.46625, 0.46625
13.22, 0.46625, 0.46625, 0.46625, 0.46625
13.24, 0.46625, 0.46625, 0.46625, 0.46625
13.26, 0.46625, 0.46625, 0.46625, 0.46625
13.28, 0.46625, 0.46625, 0.46625, 0.46625
13.3, 0.466401, 0.466401, 0, 0.466401
13.32, 0.466401, 0.466401, 0, 0.466401
13.34, 0.466401, 0.466401, 0, 0.466401
13.36, 0.466401, 0.466401, 0, 0.466401
13.38, 0.466401, 0.466401, 0, 0.466401
13.4, 0.466401, 0.466401, 0, 0.466401
13.42, 0.466401, 0.466401, 0, 0.466401
13.44, 0.466401, 0.466401, 0, 0.466401
13.46, 0.466401, 0.466401, 0, 0.466401
13.48, 0.466401, 0.466401, 0, 0.466401
13.5, 0.466401, 0.466401, 0, 0.466401
13.52, 0.466401, 0.466401, 0, 0.466401
13.54, 0.466401, 0.466401, 0, 0.466401
13.56, 0.466281, 0.466281, 0.466281, 0.466281
13.58, 0.466281, 0.466281, 0.466281, 0.466281
13.6, 0.466281, 0.466281, 0.466281, 0.466281
13.62, 0.466281, 0.466281, 0.466281, 0.466281
13.64, 0.466281, 0.466281, 0.466281, 0.466281
13.66, 0.466281, 0.466281, 0.466281, 0.466281
13.68, 0.466281, 0.466281, 0.466281, 0.466281
13.7, 0.466281, 0.466281, 0.466281, 0.466281
13.72, 0.466281, 0.466281, 0.466281, 0.466281
13.7399, 0.466281, 0.466281, 0.466281, 0.466281
13.76, 0.466281, 0.466281, 0.466281, 0.466281
13.78, 0.466281, 0.466281, 0.466281, 0.466281
13.8, 0.466281, 0.466281, 0.466281, 0.466281
13.82, 0.466219, 0.466219, 0, 0.932438
13.84, 0.466219, 0.466219, 0, 0.932438
13.8599, 0.466219, 0.466219, 0, 0.932438
13.88, 0.466219, 0.466219, 0, 0.932438
13.9, 0.466219, 0.466219, 0, 0.932438
13.92, 0.466219, 0.466219, 0, 0.932438
13.94, 0.466219, 0.466219, 0, 0.932438
13.96, 0.466219, 0.466219, 0, 0.932438
13.9799, 0.466219, 0.466219, 0, 0.932438
14, 0.466219, 0.466219, 0, 0.932438
14.02, 0.466219, 0.466219, 0, 0.932438
14.04, 0.466219, 0.466219, 0, 0.932438
14.06, 0.233283, 0.69985, 0.466567, 0.466567
14.08, 0.233283, 0.69985, 0.466567, 0.466567
14.1, 0.233283, 0.69985, 0.466567, 0.466567
14.1201, 0.233283, 0.69985, 0.466567, 0.466567
14.14, 0.233283, 0.69985, 0.466567, 0.466567
14.1601, 0.233283, 0.69985, 0.466567, 0.466567
14.1801, 0.233283, 0.69985, 0.466567, 0.466567
14.2, 0.233283, 0.69985, 0.466567, 0.466567
14.22, 0.233283, 0.69985, 0.466567, 0.466567
14.24, 0.233283, 0.69985, 0.466567, 0.466567
14.26, 0.233283, 0.69985, 0.466567, 0.466567
14.28, 0.233283, 0.69985, 0.466567, 0.466567
14.3, 0.233283, 0.69985, 0.466567, 0.466567
14.32, 0.233141, 0.699422, 0, 0.466281
14.34, 0.233141, 0.699422, 0, 0.466281
14.3601, 0.233141, 0.699422, 0, 0.466281
14.3801, 0.233141, 0.699422, 0, 0.466281
14.4, 0.233141, 0.699422, 0, 0.466281
14.4201, 0.233141, 0.699422, 0, 0.466281
14.44, 0.233141, 0.699422, 0, 0.466281
14.46, 0.233141, 0.699422, 0, 0.466281
14.48, 0.233141, 0.699422, 0, 0.466281
14.5, 0.233141, 0.699422, 0, 0.466281
14.52, 0.233141, 0.699422, 0, 0.466281
14.54, 0.233141, 0.699422, 0, 0.466281
14.56, 0.233141, 0.699422, 0, 0.466281
14.58, 0.468157, 0.468157, 0.234078, 0.468157
14.6001, 0.468157, 0.468157, 0.234078, 0.468157
14.62, 0.468157, 0.468157, 0.234078, 0.468157
14.64, 0.468157, 0.468157, 0.234078, 0.468157
14.66, 0.468157, 0.468157, 0.234078, 0.468157
14.68, 0.468157, 0.468157, 0.234078, 0.468157
14.7, 0.468157, 0.468157, 0.234078, 0.468157
14.72, 0.468157, 0.468157, 0.234078, 0.468157
14.7399, 0.468157, 0.468157, 0.234078, 0.468157
14.76, 0.468157, 0.468157, 0.234078, 0.468157
14.78, 0.574067, 0.574067, 0.287033, 0.574067
14.8, 0.574067, 0.574067, 0.287033, 0.574067
14.82, 0.574067, 0.574067, 0.287033, 0.574067
14.84, 0.574067, 0.574067, 0.287033, 0.574067
14.86, 0.574067, 0.574067, 0.287033, 0.574067
14.88, 0.574067, 0.574067, 0.287033, 0.574067
14.9, 0.574067, 0.574067, 0.287033, 0.574067
14.92, 0.574067, 0.574067, 0.287033, 0.574067
14.9401, 0.574067, 0.574067, 0.287033, 0.574067
14.96, 0.574067, 0.574067, 0.287033, 0.574067
14.98, 0.574067, 0.574067, 0.287033, 0.574067
15, 0.574067, 0.574067, 0.287033, 0.574067
15.02, 0.574067, 0.574067, 0.287033, 0.574067
15.04, 0.46621, 0.46621, 0, 0.46621
15.06, 0.46621, 0.46621, 0, 0.46621
15.08, 0.46621, 0.46621, 0, 0.46621
15.1, 0.46621, 0.46621, 0, 0.46621
15.12, 0.46621, 0.46621, 0, 0.46621
15.14, 0.46621, 0.46621, 0, 0.46621
15.1599, 0.46621, 0.46621, 0, 0.46621
15.18, 0.46621, 0.46621, 0, 0.46621
15.2, 0.46621, 0.46621, 0, 0.46621
15.2201, 0.46621, 0.46621, 0, 0.46621
15.24, 0.46621, 0.46621, 0, 0.46621
15.26, 0.46621, 0.46621, 0, 0.46621
15.28, 0.46621, 0.46621, 0, 0.46621
15.3, 0.466356, 0.466356, 0.466356, 0.466356
15.3201, 0.466356, 0.466356, 0.466356, 0.466356
15.34, 0.466356, 0.466356, 0.466356, 0.466356
15.36, 0.466356, 0.466356, 0.466356, 0.466356
15.38, 0.466356, 0.466356, 0.466356, 0.466356
15.4, 0.466356, 0.466356, 0.466356, 0.466356
15.42, 0.466356, 0.466356, 0.466356, 0.466356
15.44, 0.466356, 0.466356, 0.466356, 0.466356
15.46, 0.466356, 0.466356, 0.466356, 0.466356
15.48, 0.466356, 0.466356, 0.466356, 0.466356
15.5, 0.466356, 0.466356, 0.466356, 0.466356
15.52, 0.466356, 0.466356, 0.466356, 0.466356
15.54, 0.466356, 0.466356, 0.466356, 0.466356
15.56, 0, 0, 0, 0.466449
15.58, 0, 0, 0, 0.466449
15.6, 0, 0, 0, 0.466449
15.6201, 0, 0, 0, 0.466449
15.64, 0, 0, 0, 0.466449
15.66, 0, 0, 0, 0.466449
15.68, 0, 0, 0, 0.466449
15.7, 0, 0, 0, 0.466449
15.72, 0, 0, 0, 0.466449
15.74, 0, 0, 0, 0.466449
15.76, 0, 0, 0, 0.466449
15.78, 0, 0, 0, 0.466449
15.8, 0.233172, 0.466345, 0, 0
15.82, 0.233172, 0.466345, 0, 0
15.84, 0.233172, 0.466345, 0, 0
15.86, 0.233172, 0.466345, 0, 0
15.88, 0.233172, 0.466345, 0, 0
15.9, 0.233172, 0.466345, 0, 0
15.92, 0.233172, 0.466345, 0, 0
15.94, 0.233172, 0.466345, 0, 0
15.96, 0.233172, 0.466345, 0, 0
15.98, 0.233172, 0.466345, 0, 0
16, 0.233172, 0.466345, 0, 0
16.02, 0.233172, 0.466345, 0, 0
16.04, 0.233172, 0.466345, 0, 0
16.06, 0, 0, 0, 0
16.08, 0, 0, 0, 0
16.1, 0, 0, 0, 0
16.12, 0, 0, 0, 0
16.14, 0, 0, 0, 0
16.16, 0, 0, 0, 0
16.18, 0, 0, 0, 0
16.2, 0, 0, 0, 0
16.22, 0, 0, 0, 0
16.24, 0, 0, 0, 0
16.26, 0, 0, 0, 0
16.28, 0, 0, 0, 0
16.3, 0, 0, 0, 0
16.32, 0, 0, 0, 0
16.34, 0, 0, 0, 0
16.36, 0, 0, 0, 0
16.3804, 0, 0, 0, 0
16.4001, 0, 0, 0, 0
16.42, 0, 0, 0, 0
16.44, 0, 0, 0, 0
16.46, 0, 0, 0, 0
16.48, 0, 0, 0, 0
16.5, 0, 0, 0, 0
16.52, 0, 0, 0, 0
16.54, 0, 0, 0, 0
16.56, 0, 0, 0, 0
16.58, 0, 0, 0, 0
16.6, 0, 0, 0, 0
16.62, 0, 0, 0, 0
16.64, 0, 0, 0, 0
16.66, 0, 0, 0, 0
16.68, 0, 0, 0, 0
16.7, 0, 0, 0, 0
16.72, 0, 0, 0, 0
16.74, 0, 0, 0, 0
16.76, 0, 0, 0, 0
16.7802, 0, 0, 0, 0
16.8, 0, 0, 0, 0
16.82, 0, 0, 0, 0
16.84, 0, 0, 0, 0
16.86, 0, 0, 0, 0
16.88, 0, 0, 0, 0
16.9, 0, 0, 0, 0
16.92, 0, 0, 0, 0
16.94, 0, 0, 0, 0
16.96, 0, 0, 0, 0
16.98, 0, 0, 0, 0
17, 0, 0, 0, 0
17.02, 0, 0, 0, 0
17.0399, 0, 0, 0, 0
17.06, 0, 0, 0, 0
17.08, 0, 0, 0, 0
17.1, 0, 0, 0, 0
17.12, 0, 0, 0, 0
17.14, 0, 0, 0, 0
17.16, 0, 0, 0, 0
17.18, 0, 0, 0, 0
17.2, 0, 0, 0, 0
17.22, 0, 0, 0, 0
17.24, 0, 0, 0, 0
17.26, 0, 0, 0, 0
17.28, 0, 0, 0, 0
17.3, 0, 0, 0, 0
17.32, 0, 0, 0, 0
