time, velFL, velFR, velBL, velBR
13.2, 0.466266, 0.932532, 0, 0.932532
13.22, 0.466266, 0.932532, 0, 0.932532
13.2399, 0.466266, 0.932532, 0, 0.932532
13.2599, 0.466266, 0.932532, 0, 0.932532
13.28, 0.466266, 0.932532, 0, 0.932532
13.2999, 0.466266, 0.932532, 0, 0.932532
13.3199, 0.466266, 0.932532, 0, 0.932532
13.3399, 0.466266, 0.932532, 0, 0.932532
13.3599, 0.466266, 0.932532, 0, 0.932532
13.3799, 0.466266, 0.932532, 0, 0.932532
13.3999, 0.466266, 0.932532, 0, 0.932532
13.4199, 0.466266, 0.932532, 0, 0.932532
13.4399, 0.46651, 0.46651, 0.46651, 0.46651
13.4599, 0.46651, 0.46651, 0.46651, 0.46651
13.4799, 0.46651, 0.46651, 0.46651, 0.46651
13.4999, 0.46651, 0.46651, 0.46651, 0.46651
13.5199, 0.46651, 0.46651, 0.46651, 0.46651
13.5399, 0.46651, 0.46651, 0.46651, 0.46651
13.5599, 0.46651, 0.46651, 0.46651, 0.46651
13.5799, 0.46651, 0.46651, 0.46651, 0.46651
13.5999, 0.46651, 0.46651, 0.46651, 0.46651
13.6199, 0.46651, 0.46651, 0.46651, 0.46651
13.6399, 0.46651, 0.46651, 0.46651, 0.46651
13.6599, 0.46651, 0.46651, 0.46651, 0.46651
13.6799, 0.46651, 0.46651, 0.46651, 0.46651
13.6999, 0.932598, 0.466299, 0.23315, 0.466299
13.72, 0.932598, 0.466299, 0.23315, 0.466299
13.7399, 0.932598, 0.466299, 0.23315, 0.466299
13.7599, 0.932598, 0.466299, 0.23315, 0.466299
13.7799, 0.932598, 0.466299, 0.23315, 0.466299
13.7999, 0.932598, 0.466299, 0.23315, 0.466299
13.8199, 0.932598, 0.466299, 0.23315, 0.466299
13.8399, 0.932598, 0.466299, 0.23315, 0.466299
13.8599, 0.932598, 0.466299, 0.23315, 0.466299
13.8799, 0.932598, 0.466299, 0.23315, 0.466299
13.9, 0.932598, 0.466299, 0.23315, 0.466299
13.92, 0.932598, 0.466299, 0.23315, 0.466299
13.94, 0.932598, 0.466299, 0.23315, 0.466299
13.96, 0.466154, 0.932308, 0.233077, 0.466154
13.9799, 0.466154, 0.932308, 0.233077, 0.466154
13.9999, 0.466154, 0.932308, 0.233077, 0.466154
14.0199, 0.466154, 0.932308, 0.233077, 0.466154
14.0399, 0.466154, 0.932308, 0.233077, 0.466154
14.06, 0.466154, 0.932308, 0.233077, 0.466154
14.0799, 0.466154, 0.932308, 0.233077, 0.466154
14.0999, 0.466154, 0.932308, 0.233077, 0.466154
14.1199, 0.466154, 0.932308, 0.233077, 0.466154
14.1399, 0.466154, 0.932308, 0.233077, 0.466154
14.1599, 0.466154, 0.932308, 0.233077, 0.466154
14.18, 0.466154, 0.932308, 0.233077, 0.466154
14.1999, 0.466154, 0.932308, 0.233077, 0.466154
14.22, 0.466476, 0.466476, 0.466476, 0.932952
14.2399, 0.466476, 0.466476, 0.466476, 0.932952
14.2599, 0.466476, 0.466476, 0.466476, 0.932952
14.2799, 0.466476, 0.466476, 0.466476, 0.932952
14.2999, 0.466476, 0.466476, 0.466476, 0.932952
14.3199, 0.466476, 0.466476, 0.466476, 0.932952
14.3399, 0.466476, 0.466476, 0.466476, 0.932952
14.3599, 0.466476, 0.466476, 0.466476, 0.932952
14.3799, 0.466476, 0.466476, 0.466476, 0.932952
14.3999, 0.466476, 0.466476, 0.466476, 0.932952
14.4199, 0.466476, 0.466476, 0.466476, 0.932952
14.4399, 0.466476, 0.466476, 0.466476, 0.932952
14.4599, 0.466476, 0.466476, 0.466476, 0.932952
14.4799, 0.466388, 0.466388, 0, 0.466388
14.5, 0.466388, 0.466388, 0, 0.466388
14.5199, 0.466388, 0.466388, 0, 0.466388
14.5399, 0.466388, 0.466388, 0, 0.466388
14.5599, 0.466388, 0.466388, 0, 0.466388
14.5799, 0.466388, 0.466388, 0, 0.466388
14.6, 0.466388, 0.466388, 0, 0.466388
14.6199, 0.466388, 0.466388, 0, 0.466388
14.6399, 0.466388, 0.466388, 0, 0.466388
14.6599, 0.466388, 0.466388, 0, 0.466388
14.6799, 0.466388, 0.466388, 0, 0.466388
14.6999, 0.466388, 0.466388, 0, 0.466388
14.7199, 0.932537, 0.466268, 0.466268, 0.466268
14.7399, 0.932537, 0.466268, 0.466268, 0.466268
14.7599, 0.932537, 0.466268, 0.466268, 0.466268
14.7799, 0.932537, 0.466268, 0.466268, 0.466268
14.7999, 0.932537, 0.466268, 0.466268, 0.466268
14.8199, 0.932537, 0.466268, 0.466268, 0.466268
14.84, 0.932537, 0.466268, 0.466268, 0.466268
14.8599, 0.932537, 0.466268, 0.466268, 0.466268
14.8799, 0.932537, 0.466268, 0.466268, 0.466268
14.9, 0.932537, 0.466268, 0.466268, 0.466268
14.92, 0.932537, 0.466268, 0.466268, 0.466268
14.94, 0.932537, 0.466268, 0.466268, 0.466268
14.9599, 0.932537, 0.466268, 0.466268, 0.466268
14.9799, 0.466392, 0.699588, 0.466392, 0.466392
15, 0.466392, 0.699588, 0.466392, 0.466392
15.0199, 0.466392, 0.699588, 0.466392, 0.466392
15.0399, 0.466392, 0.699588, 0.466392, 0.466392
15.0599, 0.466392, 0.699588, 0.466392, 0.466392
15.0799, 0.466392, 0.699588, 0.466392, 0.466392
15.0999, 0.466392, 0.699588, 0.466392, 0.466392
15.1199, 0.466392, 0.699588, 0.466392, 0.466392
15.1399, 0.466392, 0.699588, 0.466392, 0.466392
15.1599, 0.466392, 0.699588, 0.466392, 0.466392
15.1799, 0.466392, 0.699588, 0.466392, 0.466392
15.1999, 0.466392, 0.699588, 0.466392, 0.466392
15.2199, 0.466392, 0.699588, 0.466392, 0.466392
15.2399, 0.466246, 0.699369, 0, 0.932493
15.26, 0.466246, 0.699369, 0, 0.932493
15.2799, 0.466246, 0.699369, 0, 0.932493
15.2999, 0.466246, 0.699369, 0, 0.932493
15.3199, 0.466246, 0.699369, 0, 0.932493
15.3399, 0.466246, 0.699369, 0, 0.932493
15.3599, 0.466246, 0.699369, 0, 0.932493
15.3799, 0.466246, 0.699369, 0, 0.932493
15.3999, 0.466246, 0.699369, 0, 0.932493
15.4199, 0.466246, 0.699369, 0, 0.932493
15.4399, 0.466246, 0.699369, 0, 0.932493
15.4599, 0.466246, 0.699369, 0, 0.932493
15.4799, 0.466246, 0.699369, 0, 0.932493
15.5, 0.675379, 0.450253, 0.450253, 0.450253
15.5201, 0.675379, 0.450253, 0.450253, 0.450253
15.54, 0.675379, 0.450253, 0.450253, 0.450253
15.5601, 0.675379, 0.450253, 0.450253, 0.450253
15.5801, 0.675379, 0.450253, 0.450253, 0.450253
15.6001, 0.675379, 0.450253, 0.450253, 0.450253
15.6199, 0.675379, 0.450253, 0.450253, 0.450253
15.6399, 0.675379, 0.450253, 0.450253, 0.450253
15.6599, 0.675379, 0.450253, 0.450253, 0.450253
15.6799, 0.675379, 0.450253, 0.450253, 0.450253
15.6999, 0.675379, 0.450253, 0.450253, 0.450253
15.7199, 0.675379, 0.450253, 0.450253, 0.450253
15.74, 0.675379, 0.450253, 0.450253, 0.450253
15.7599, 0.725239, 0.483492, 0.241746, 0.483492
15.7799, 0.725239, 0.483492, 0.241746, 0.483492
15.7999, 0.725239, 0.483492, 0.241746, 0.483492
15.8199, 0.725239, 0.483492, 0.241746, 0.483492
15.8399, 0.725239, 0.483492, 0.241746, 0.483492
15.8599, 0.725239, 0.483492, 0.241746, 0.483492
15.8799, 0.725239, 0.483492, 0.241746, 0.483492
15.9, 0.725239, 0.483492, 0.241746, 0.483492
15.92, 0.725239, 0.483492, 0.241746, 0.483492
15.94, 0.725239, 0.483492, 0.241746, 0.483492
15.9599, 0.574182, 0.574182, 0.287091, 0.574182
15.9799, 0.574182, 0.574182, 0.287091, 0.574182
15.9999, 0.574182, 0.574182, 0.287091, 0.574182
16.0199, 0.574182, 0.574182, 0.287091, 0.574182
16.0399, 0.574182, 0.574182, 0.287091, 0.574182
16.0599, 0.574182, 0.574182, 0.287091, 0.574182
16.0799, 0.574182, 0.574182, 0.287091, 0.574182
16.0999, 0.574182, 0.574182, 0.287091, 0.574182
16.1199, 0.574182, 0.574182, 0.287091, 0.574182
16.14, 0.574182, 0.574182, 0.287091, 0.574182
16.1599, 0.574182, 0.574182, 0.287091, 0.574182
16.18, 0.574182, 0.574182, 0.287091, 0.574182
16.1999, 0.574182, 0.574182, 0.287091, 0.574182
16.2199, 0.466461, 0.932923, 0.466461, 0.466461
16.24, 0.466461, 0.932923, 0.466461, 0.466461
16.2599, 0.466461, 0.932923, 0.466461, 0.466461
16.2799, 0.466461, 0.932923, 0.466461, 0.466461
16.2999, 0.466461, 0.932923, 0.466461, 0.466461
16.3199, 0.466461, 0.932923, 0.466461, 0.466461
16.34, 0.466461, 0.932923, 0.466461, 0.466461
16.3599, 0.466461, 0.932923, 0.466461, 0.466461
16.3799, 0.466461, 0.932923, 0.466461, 0.466461
16.3999, 0.466461, 0.932923, 0.466461, 0.466461
16.4199, 0.466461, 0.932923, 0.466461, 0.466461
16.4399, 0.466461, 0.932923, 0.466461, 0.466461
16.4599, 0.466461, 0.932923, 0.466461, 0.466461
16.4799, 0.466392, 0.466392, 0, 0.932784
16.4999, 0.466392, 0.466392, 0, 0.932784
16.5199, 0.466392, 0.466392, 0, 0.932784
16.5399, 0.466392, 0.466392, 0, 0.932784
16.5599, 0.466392, 0.466392, 0, 0.932784
16.5799, 0.466392, 0.466392, 0, 0.932784
16.5999, 0.466392, 0.466392, 0, 0.932784
16.62, 0.466392, 0.466392, 0, 0.932784
16.64, 0.466392, 0.466392, 0, 0.932784
16.6599, 0.466392, 0.466392, 0, 0.932784
16.68, 0.466392, 0.466392, 0, 0.932784
16.6999, 0.466392, 0.466392, 0, 0.932784
16.7199, 0.936182, 0.468091, 0.468091, 0.468091
16.74, 0.936182, 0.468091, 0.468091, 0.468091
16.7599, 0.936182, 0.468091, 0.468091, 0.468091
16.78, 0.936182, 0.468091, 0.468091, 0.468091
16.8001, 0.936182, 0.468091, 0.468091, 0.468091
16.8199, 0.936182, 0.468091, 0.468091, 0.468091
16.8399, 0.936182, 0.468091, 0.468091, 0.468091
16.8599, 0.936182, 0.468091, 0.468091, 0.468091
16.8799, 0.936182, 0.468091, 0.468091, 0.468091
16.8999, 0.936182, 0.468091, 0.468091, 0.468091
16.9199, 0.936182, 0.468091, 0.468091, 0.468091
16.94, 0.936182, 0.468091, 0.468091, 0.468091
16.9599, 0.936182, 0.468091, 0.468091, 0.468091
16.9799, 0.46653, 0.46653, 0.46653, 0.46653
17, 0.46653, 0.46653, 0.46653, 0.46653
17.02, 0.46653, 0.46653, 0.46653, 0.46653
17.0399, 0.46653, 0.46653, 0.46653, 0.46653
17.0599, 0.46653, 0.46653, 0.46653, 0.46653
17.0799, 0.46653, 0.46653, 0.46653, 0.46653
17.0999, 0.46653, 0.46653, 0.46653, 0.46653
17.1199, 0.46653, 0.46653, 0.46653, 0.46653
17.1399, 0.46653, 0.46653, 0.46653, 0.46653
17.1599, 0.46653, 0.46653, 0.46653, 0.46653
17.1799, 0.46653, 0.46653, 0.46653, 0.46653
17.1999, 0.46653, 0.46653, 0.46653, 0.46653
17.2199, 0.46653, 0.46653, 0.46653, 0.46653
17.24, 0.466337, 0.699506, 0, 0.466337
17.2599, 0.466337, 0.699506, 0, 0.466337
17.28, 0.466337, 0.699506, 0, 0.466337
17.2999, 0.466337, 0.699506, 0, 0.466337
17.3199, 0.466337, 0.699506, 0, 0.466337
17.34, 0.466337, 0.699506, 0, 0.466337
17.3599, 0.466337, 0.699506, 0, 0.466337
17.3799, 0.466337, 0.699506, 0, 0.466337
17.3999, 0.466337, 0.699506, 0, 0.466337
17.4199, 0.466337, 0.699506, 0, 0.466337
17.4399, 0.466337, 0.699506, 0, 0.466337
17.4599, 0.466337, 0.699506, 0, 0.466337
17.4799, 0.466337, 0.699506, 0, 0.466337
17.4999, 0.466443, 0.233222, 0, 0.466443
17.5199, 0.466443, 0.233222, 0, 0.466443
17.5399, 0.466443, 0.233222, 0, 0.466443
17.5599, 0.466443, 0.233222, 0, 0.466443
17.5799, 0.466443, 0.233222, 0, 0.466443
17.5999, 0.466443, 0.233222, 0, 0.466443
17.6199, 0.466443, 0.233222, 0, 0.466443
17.64, 0.466443, 0.233222, 0, 0.466443
17.6599, 0.466443, 0.233222, 0, 0.466443
17.6799, 0.466443, 0.233222, 0, 0.466443
17.6999, 0.466443, 0.233222, 0, 0.466443
17.7199, 0.466443, 0.233222, 0, 0.466443
17.7399, 0.466443, 0.233222, 0, 0.466443
17.7599, 0, 0.233119, 0.466238, 0
17.7799, 0, 0.233119, 0.466238, 0
17.8, 0, 0.233119, 0.466238, 0
17.8199, 0, 0.233119, 0.466238, 0
17.8399, 0, 0.233119, 0.466238, 0
17.8599, 0, 0.233119, 0.466238, 0
17.8799, 0, 0.233119, 0.466238, 0
17.9, 0, 0.233119, 0.466238, 0
17.92, 0, 0.233119, 0.466238, 0
17.94, 0, 0.233119, 0.466238, 0
17.9599, 0, 0.233119, 0.466238, 0
17.9799, 0, 0.233119, 0.466238, 0
17.9999, 0, 0.466417, 0, 0
18.0199, 0, 0.466417, 0, 0
18.0399, 0, 0.466417, 0, 0
18.0599, 0, 0.466417, 0, 0
18.0799, 0, 0.466417, 0, 0
18.0999, 0, 0.466417, 0, 0
18.1199, 0, 0.466417, 0, 0
18.1399, 0, 0.466417, 0, 0
18.1599, 0, 0.466417, 0, 0
18.1799, 0, 0.466417, 0, 0
18.1999, 0, 0.466417, 0, 0
18.2199, 0, 0.466417, 0, 0
18.2399, 0, 0.466417, 0, 0
18.2599, 0, 0, 0, 0
18.2799, 0, 0, 0, 0
18.2999, 0, 0, 0, 0
18.32, 0, 0, 0, 0
18.3399, 0, 0, 0, 0
18.36, 0, 0, 0, 0
18.38, 0, 0, 0, 0
18.3999, 0, 0, 0, 0
18.4199, 0, 0, 0, 0
18.4399, 0, 0, 0, 0
18.4599, 0, 0, 0, 0
18.4799, 0, 0, 0, 0
18.4999, 0, 0, 0, 0
18.5199, 0, 0, 0, 0
18.5399, 0, 0, 0, 0
18.5599, 0, 0, 0, 0
18.5799, 0, 0, 0, 0
18.5999, 0, 0, 0, 0
18.6199, 0, 0, 0, 0
18.6399, 0, 0, 0, 0
18.6599, 0, 0, 0, 0
18.6799, 0, 0, 0, 0
18.6999, 0, 0, 0, 0
18.7199, 0, 0, 0, 0
18.7399, 0, 0, 0, 0
18.7599, 0, 0, 0, 0
18.7799, 0, 0, 0, 0
18.7999, 0, 0, 0, 0
18.8199, 0, 0, 0, 0
18.8399, 0, 0, 0, 0
18.8599, 0, 0, 0, 0
18.8799, 0, 0, 0, 0
18.8999, 0, 0, 0, 0
18.92, 0, 0, 0, 0
18.9399, 0, 0, 0, 0
18.9599, 0, 0, 0, 0
18.9799, 0, 0, 0, 0
18.9999, 0, 0, 0, 0
19.0199, 0, 0, 0, 0
19.0399, 0, 0, 0, 0
19.0599, 0, 0, 0, 0
19.0799, 0, 0, 0, 0
19.1, 0, 0, 0, 0
19.1199, 0, 0, 0, 0
19.1399, 0, 0, 0, 0
19.1599, 0, 0, 0, 0
19.1799, 0, 0, 0, 0
19.2, 0, 0, 0, 0
19.22, 0, 0, 0, 0
19.24, 0, 0, 0, 0
19.2599, 0, 0, 0, 0
19.2799, 0, 0, 0, 0
19.3, 0, 0, 0, 0
19.32, 0, 0, 0, 0
19.34, 0, 0, 0, 0
19.3599, 0, 0, 0, 0
19.3799, 0, 0, 0, 0
19.3999, 0, 0, 0, 0
19.4199, 0, 0, 0, 0
19.4399, 0, 0, 0, 0
19.4599, 0, 0, 0, 0
19.4799, 0, 0, 0, 0
19.5, 0, 0, 0, 0
19.52, 0, 0, 0, 0
19.5399, 0, 0, 0, 0
19.5599, 0, 0, 0, 0
19.5799, 0, 0, 0, 0
19.5999, 0, 0, 0, 0
19.6199, 0, 0, 0, 0
19.6399, 0, 0, 0, 0
19.6599, 0, 0, 0, 0
19.6799, 0, 0, 0, 0
19.6999, 0, 0, 0, 0
19.7199, 0, 0, 0, 0
19.7399, 0, 0, 0, 0
19.7599, 0, 0, 0, 0
19.7799, 0, 0, 0, 0
19.7999, 0, 0, 0, 0
19.8199, 0, 0, 0, 0
19.8399, 0, 0, 0, 0
19.8599, 0, 0, 0, 0
19.8799, 0, 0, 0, 0
19.9, 0, 0, 0, 0
19.92, 0, 0, 0, 0
19.94, 0, 0, 0, 0
19.96, 0, 0, 0, 0
19.98, 0, 0, 0, 0
19.9999, 0, 0, 0, 0
20.0199, 0, 0, 0, 0
20.0399, 0, 0, 0, 0
20.0599, 0, 0, 0, 0
20.0799, 0, 0, 0, 0
20.0999, 0, 0, 0, 0
20.1199, 0, 0, 0, 0
20.1399, 0, 0, 0, 0
20.1599, 0, 0, 0, 0
20.1799, 0, 0, 0, 0
20.1999, 0, 0, 0, 0
20.2199, 0, 0, 0, 0
20.2399, 0, 0, 0, 0
20.2599, 0, 0, 0, 0
20.2799, 0, 0, 0, 0
20.2999, 0, 0, 0, 0
20.3199, 0, 0, 0, 0
20.3399, 0, 0, 0, 0
20.3599, 0, 0, 0, 0
20.3799, 0, 0, 0, 0
20.3999, 0, 0, 0, 0
20.4199, 0, 0, 0, 0
20.4399, 0, 0, 0, 0
20.4599, 0, 0, 0, 0
20.4799, 0, 0, 0, 0
20.4999, 0, 0, 0, 0
20.5199, 0, 0, 0, 0
20.5399, 0, 0, 0, 0
20.56, 0, 0, 0, 0
20.5799, 0, 0, 0, 0
20.5999, 0, 0, 0, 0
20.6199, 0, 0, 0, 0
20.64, 0, 0, 0, 0
